,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2015-03-31,24.600000,24.690000,23.710000,23.880000,23.880000,429557,0.000000,1.000000
2015-04-01,23.850000,24.160000,22.700000,24.160000,24.160000,203058,0.000000,1.000000
2015-04-02,24.110000,24.500000,23.530000,23.680000,23.680000,96008,0.000000,1.000000
2015-04-06,23.490000,24.170000,23.170000,23.430000,23.430000,81595,0.000000,1.000000
2015-04-07,23.470000,24.910000,23.470000,24.160000,24.160000,148055,0.000000,1.000000
2015-04-08,24.070000,24.580000,23.960000,24.280000,24.280000,158242,0.000000,1.000000
2015-04-09,24.280000,24.450000,22.800000,23.830000,23.830000,179399,0.000000,1.000000
2015-04-10,24.020000,24.100000,23.260000,23.980000,23.980000,87754,0.000000,1.000000
2015-04-13,23.990000,24.170000,22.940000,23.020000,23.020000,196154,0.000000,1.000000
2015-04-14,23.540000,24.892800,23.540000,24.805000,24.805000,765272,0.000000,1.000000
2015-04-15,25.000000,25.160000,23.900000,24.450000,24.450000,188366,0.000000,1.000000
2015-04-16,24.180000,25.220000,24.180000,24.950000,24.950000,334130,0.000000,1.000000
2015-04-17,24.580000,24.594000,23.390000,24.360000,24.360000,208997,0.000000,1.000000
2015-04-20,24.640000,25.200000,24.210000,24.380000,24.380000,347272,0.000000,1.000000
2015-04-21,24.590000,25.050000,24.270000,24.590000,24.590000,108906,0.000000,1.000000
2015-04-22,24.500000,24.830000,23.120000,23.780000,23.780000,227283,0.000000,1.000000
2015-04-23,23.780000,24.700000,23.570000,23.965000,23.965000,93776,0.000000,1.000000
2015-04-24,24.050000,24.060000,22.340000,22.710000,22.710000,135578,0.000000,1.000000
2015-04-27,23.000000,23.132700,20.485000,21.030000,21.030000,279896,0.000000,1.000000
2015-04-28,21.000000,21.303200,19.860000,20.640000,20.640000,213830,0.000000,1.000000
2015-04-29,20.510000,20.750000,20.030000,20.470000,20.470000,154671,0.000000,1.000000
2015-04-30,20.480000,21.230000,20.250000,20.450000,20.450000,279158,0.000000,1.000000
2015-05-01,20.720000,21.680000,20.560000,21.480000,21.480000,229048,0.000000,1.000000
2015-05-04,21.530000,22.810000,21.460000,22.160000,22.160000,265473,0.000000,1.000000
2015-05-05,22.150000,22.524000,20.640000,21.020000,21.020000,268042,0.000000,1.000000
2015-05-06,22.260000,23.220000,21.060000,21.370000,21.370000,337410,0.000000,1.000000
2015-05-07,21.140000,22.170000,20.880000,21.860000,21.860000,144948,0.000000,1.000000
2015-05-08,22.210000,22.524000,21.560000,21.910000,21.910000,123631,0.000000,1.000000
2015-05-11,22.000000,23.260000,21.920100,22.820000,22.820000,195518,0.000000,1.000000
2015-05-12,23.040000,23.040000,22.105000,22.800000,22.800000,119967,0.000000,1.000000
2015-05-13,22.810000,23.060000,22.270000,22.400000,22.400000,90434,0.000000,1.000000
2015-05-14,22.560000,23.400000,22.020000,23.180000,23.180000,116758,0.000000,1.000000
2015-05-15,23.070000,23.440000,22.540000,22.910000,22.910000,125716,0.000000,1.000000
2015-05-18,23.220000,24.610000,23.045000,24.170000,24.170000,194176,0.000000,1.000000
2015-05-19,24.110000,24.740000,23.400100,24.260000,24.260000,171519,0.000000,1.000000
2015-05-20,24.300000,24.700000,23.200000,24.350000,24.350000,184516,0.000000,1.000000
2015-05-21,24.180000,25.130000,24.080000,24.740000,24.740000,326967,0.000000,1.000000
2015-05-22,24.950000,25.770000,24.730000,24.990000,24.990000,157048,0.000000,1.000000
2015-05-26,24.850000,24.859900,24.000000,24.210000,24.210000,170002,0.000000,1.000000
2015-05-27,24.230000,26.135000,24.130000,25.890000,25.890000,211037,0.000000,1.000000
2015-05-28,25.750000,26.990000,25.750000,26.620000,26.620000,211561,0.000000,1.000000
2015-05-29,26.450000,27.230000,26.010000,26.250000,26.250000,353453,0.000000,1.000000
2015-06-01,26.590000,27.010000,25.800000,26.580000,26.580000,238927,0.000000,1.000000
2015-06-02,26.460000,27.306000,26.320000,26.770000,26.770000,229030,0.000000,1.000000
2015-06-03,26.900000,27.120000,26.740000,26.880000,26.880000,222975,0.000000,1.000000
2015-06-04,26.700000,27.500000,26.700000,26.990000,26.990000,216681,0.000000,1.000000
2015-06-05,26.980000,27.390000,26.280000,27.190000,27.190000,193386,0.000000,1.000000
2015-06-08,27.010000,27.620000,26.620000,27.200000,27.200000,138675,0.000000,1.000000
2015-06-09,27.680000,28.230000,26.860000,28.150000,28.150000,259125,0.000000,1.000000
2015-06-10,28.120000,28.250000,27.000000,27.870000,27.870000,163413,0.000000,1.000000
2015-06-11,27.830000,28.419000,27.490000,28.330000,28.330000,188792,0.000000,1.000000
2015-06-12,28.240000,28.760000,28.050000,28.460000,28.460000,210269,0.000000,1.000000
2015-06-15,28.400000,28.460000,25.990000,26.330000,26.330000,293836,0.000000,1.000000
2015-06-16,26.440000,26.770000,26.300000,26.580000,26.580000,211036,0.000000,1.000000
2015-06-17,26.860000,27.910000,26.510000,27.220000,27.220000,303713,0.000000,1.000000
2015-06-18,27.440000,29.000000,27.240000,27.310000,27.310000,298748,0.000000,1.000000
2015-06-19,27.420000,30.520000,27.170000,29.840000,29.840000,467139,0.000000,1.000000
2015-06-22,30.500000,33.900000,30.020000,33.420000,33.420000,745888,0.000000,1.000000
2015-06-23,33.750000,35.450000,33.100000,33.250000,33.250000,552615,0.000000,1.000000
2015-06-24,33.000000,34.360000,31.700000,31.950000,31.950000,279055,0.000000,1.000000
2015-06-25,32.000000,32.848000,31.050000,31.920000,31.920000,131050,0.000000,1.000000
2015-06-26,32.000000,32.050000,31.010000,31.770000,31.770000,301014,0.000000,1.000000
2015-06-29,31.510000,31.928000,30.470000,30.940000,30.940000,212670,0.000000,1.000000
2015-06-30,31.240000,32.000000,30.670000,31.950000,31.950000,176186,0.000000,1.000000
2015-07-01,32.000000,32.500000,31.100000,31.460000,31.460000,208190,0.000000,1.000000
2015-07-02,31.510000,31.798900,29.780000,31.150000,31.150000,279547,0.000000,1.000000
2015-07-06,30.540000,34.480000,30.330000,34.180000,34.180000,398176,0.000000,1.000000
2015-07-07,33.550000,34.450000,32.490000,33.710000,33.710000,372228,0.000000,1.000000
2015-07-08,33.360000,34.290000,32.170000,32.980000,32.980000,330213,0.000000,1.000000
2015-07-09,33.510000,34.170000,32.670000,33.060000,33.060000,358169,0.000000,1.000000
2015-07-10,33.520000,36.170000,33.250000,34.755000,34.755000,699598,0.000000,1.000000
2015-07-13,35.500000,37.000000,34.820000,35.800000,35.800000,385236,0.000000,1.000000
2015-07-14,35.500000,36.669900,35.370000,35.540000,35.540000,322971,0.000000,1.000000
2015-07-15,34.000000,37.810000,33.460000,35.960000,35.960000,608020,0.000000,1.000000
2015-07-16,36.390000,37.080000,35.300000,36.310000,36.310000,289087,0.000000,1.000000
2015-07-17,35.950000,36.500000,32.790000,33.370000,33.370000,591557,0.000000,1.000000
2015-07-20,34.000000,34.040000,28.720000,30.100000,30.100000,1280434,0.000000,1.000000
2015-07-21,28.850000,30.350000,28.600100,28.950000,28.950000,400324,0.000000,1.000000
2015-07-22,28.950000,31.172000,28.290000,30.710000,30.710000,519216,0.000000,1.000000
2015-07-23,30.400000,30.780000,29.520000,29.630000,29.630000,300603,0.000000,1.000000
2015-07-24,29.640000,30.539200,29.060000,29.150000,29.150000,207299,0.000000,1.000000
2015-07-27,28.770000,29.430000,28.160000,28.520000,28.520000,336628,0.000000,1.000000
2015-07-28,28.820000,31.510000,28.400000,31.220000,31.220000,446170,0.000000,1.000000
2015-07-29,31.170000,31.450000,28.970000,29.420000,29.420000,394234,0.000000,1.000000
2015-07-30,29.200000,30.120000,28.330000,29.330000,29.330000,202640,0.000000,1.000000
2015-07-31,29.540000,31.080000,28.500000,29.100000,29.100000,714634,0.000000,1.000000
2015-08-03,29.210000,30.590000,29.205000,29.580000,29.580000,391264,0.000000,1.000000
2015-08-04,29.600000,29.820000,28.480000,29.180000,29.180000,277810,0.000000,1.000000
2015-08-05,29.290000,30.950000,28.760000,29.000000,29.000000,323591,0.000000,1.000000
2015-08-06,31.500000,32.400000,30.055000,31.430000,31.430000,533531,0.000000,1.000000
2015-08-07,31.190000,31.330000,29.550000,30.980000,30.980000,245939,0.000000,1.000000
2015-08-10,31.310000,31.990000,30.290000,30.600000,30.600000,355928,0.000000,1.000000
2015-08-11,30.230000,32.280000,29.830000,30.330000,30.330000,451090,0.000000,1.000000
2015-08-12,29.850000,31.449000,29.231000,31.110000,31.110000,400494,0.000000,1.000000
2015-08-13,31.040000,31.709900,29.560000,29.800000,29.800000,442235,0.000000,1.000000
2015-08-14,29.870000,30.600000,28.870000,29.570000,29.570000,343340,0.000000,1.000000
2015-08-17,29.540000,31.680000,29.410000,31.440000,31.440000,510888,0.000000,1.000000
2015-08-18,31.440000,31.715400,30.130000,30.230000,30.230000,353111,0.000000,1.000000
2015-08-19,30.000000,30.750000,29.195000,29.860000,29.860000,326336,0.000000,1.000000
2015-08-20,29.460000,30.160000,28.370000,28.450000,28.450000,422849,0.000000,1.000000
2015-08-21,27.580000,30.300000,27.250100,28.500000,28.500000,589908,0.000000,1.000000
2015-08-24,27.450000,28.060000,21.190000,25.850000,25.850000,650969,0.000000,1.000000
2015-08-25,27.310000,27.310000,25.470000,25.630000,25.630000,671184,0.000000,1.000000
2015-08-26,26.490000,26.520000,24.440000,25.980000,25.980000,708799,0.000000,1.000000
2015-08-27,26.280000,27.697000,25.340000,25.960000,25.960000,442699,0.000000,1.000000
2015-08-28,25.700000,27.060000,25.469300,26.960000,26.960000,435559,0.000000,1.000000
2015-08-31,26.560000,27.990000,26.430000,26.790000,26.790000,476780,0.000000,1.000000
2015-09-01,26.150000,27.900000,25.830000,27.070000,27.070000,920541,0.000000,1.000000
2015-09-02,27.500000,27.980000,25.420000,27.350000,27.350000,1089592,0.000000,1.000000
2015-09-03,27.610000,28.580000,26.120000,26.470000,26.470000,528200,0.000000,1.000000
2015-09-04,26.060000,27.360000,26.040000,27.120000,27.120000,316354,0.000000,1.000000
2015-09-08,27.540000,27.740000,26.390000,27.540000,27.540000,265196,0.000000,1.000000
2015-09-09,27.840000,27.840000,25.310000,25.430000,25.430000,283535,0.000000,1.000000
2015-09-10,25.500000,26.400000,25.210000,26.240000,26.240000,259386,0.000000,1.000000
2015-09-11,26.030000,26.460000,25.650000,26.230000,26.230000,192226,0.000000,1.000000
2015-09-14,26.160000,26.940000,25.720000,26.700000,26.700000,285982,0.000000,1.000000
2015-09-15,26.660000,26.950000,25.620000,26.110000,26.110000,208151,0.000000,1.000000
2015-09-16,42.400000,49.750000,42.020100,48.790000,48.790000,13802716,0.000000,1.000000
2015-09-17,51.030000,58.810000,49.280000,58.620000,58.620000,4833353,0.000000,1.000000
2015-09-18,56.000000,60.790000,53.990000,55.600000,55.600000,4948178,0.000000,1.000000
2015-09-21,55.880000,57.220000,50.040000,50.850000,50.850000,1860542,0.000000,1.000000
2015-09-22,48.020000,50.829900,44.810000,44.950000,44.950000,2290967,0.000000,1.000000
2015-09-23,45.950000,49.370000,45.160000,47.860000,47.860000,6519186,0.000000,1.000000
2015-09-24,47.860000,48.000000,44.210000,46.840000,46.840000,1430202,0.000000,1.000000
2015-09-25,47.000000,47.819900,41.270000,41.310000,41.310000,1210478,0.000000,1.000000
2015-09-28,41.270000,41.270000,35.185000,37.040000,37.040000,1993768,0.000000,1.000000
2015-09-29,37.470000,41.388000,36.300000,37.500000,37.500000,1572127,0.000000,1.000000
2015-09-30,38.400000,40.710000,37.550000,40.040000,40.040000,1683006,0.000000,1.000000
2015-10-01,39.550000,41.920000,38.480000,39.410000,39.410000,1015591,0.000000,1.000000
2015-10-02,38.540000,43.590000,37.750000,43.250000,43.250000,1198377,0.000000,1.000000
2015-10-05,42.770000,44.570000,41.170000,43.320000,43.320000,697120,0.000000,1.000000
2015-10-06,43.040000,43.040000,38.198000,39.420000,39.420000,686034,0.000000,1.000000
2015-10-07,39.730000,42.110000,38.040000,41.830000,41.830000,678005,0.000000,1.000000
2015-10-08,41.630000,42.750000,40.601000,42.130000,42.130000,716931,0.000000,1.000000
2015-10-09,41.810000,44.940000,40.800000,43.850000,43.850000,642720,0.000000,1.000000
2015-10-12,43.410000,45.950000,42.530000,44.650000,44.650000,594573,0.000000,1.000000
2015-10-13,44.870000,45.672000,41.320000,41.690000,41.690000,697057,0.000000,1.000000
2015-10-14,42.160000,42.760000,38.320000,41.390000,41.390000,989207,0.000000,1.000000
2015-10-15,41.200000,43.066000,40.910000,42.980000,42.980000,907532,0.000000,1.000000
2015-10-16,42.920000,43.520000,41.685000,43.450000,43.450000,312191,0.000000,1.000000
2015-10-19,43.200000,45.410000,42.315000,43.920000,43.920000,252932,0.000000,1.000000
2015-10-20,43.620000,44.670000,41.860000,43.370000,43.370000,456136,0.000000,1.000000
2015-10-21,43.670000,44.440000,41.180000,42.840000,42.840000,426475,0.000000,1.000000
2015-10-22,42.980000,44.460000,41.750000,43.340000,43.340000,614949,0.000000,1.000000
2015-10-23,44.190000,47.810000,43.580000,46.820000,46.820000,614078,0.000000,1.000000
2015-10-26,47.110000,48.160000,46.040000,47.210000,47.210000,436625,0.000000,1.000000
2015-10-27,47.240000,50.180000,47.060000,49.370000,49.370000,477408,0.000000,1.000000
2015-10-28,49.670000,52.960000,48.500000,52.780000,52.780000,612362,0.000000,1.000000
2015-10-29,52.390000,54.770000,50.580000,51.440000,51.440000,590356,0.000000,1.000000
2015-10-30,51.190000,52.499900,46.900000,47.850000,47.850000,1503235,0.000000,1.000000
2015-11-02,48.000000,52.980000,47.240000,52.490000,52.490000,573372,0.000000,1.000000
2015-11-03,52.150000,54.130000,51.110000,53.150000,53.150000,580071,0.000000,1.000000
2015-11-04,53.410000,54.070000,51.220000,52.680000,52.680000,332917,0.000000,1.000000
2015-11-05,52.050000,53.769900,49.900000,52.820000,52.820000,586256,0.000000,1.000000
2015-11-06,53.340000,53.650000,48.520000,51.040000,51.040000,809179,0.000000,1.000000
2015-11-09,51.110000,51.890000,50.060000,51.500000,51.500000,595973,0.000000,1.000000
2015-11-10,51.080000,56.595000,50.760000,55.690000,55.690000,832681,0.000000,1.000000
2015-11-11,56.280000,56.280000,51.800000,52.730000,52.730000,298596,0.000000,1.000000
2015-11-12,52.000000,52.000000,48.090000,48.600000,48.600000,496212,0.000000,1.000000
2015-11-13,48.450000,49.925000,47.750100,48.710000,48.710000,513931,0.000000,1.000000
2015-11-16,48.970000,50.990000,47.294700,49.120000,49.120000,307030,0.000000,1.000000
2015-11-17,49.520000,50.660000,47.870000,49.470000,49.470000,273155,0.000000,1.000000
2015-11-18,49.500000,51.990000,49.080000,51.740000,51.740000,251265,0.000000,1.000000
2015-11-19,52.220000,52.843800,50.800000,51.560000,51.560000,226104,0.000000,1.000000
2015-11-20,51.820000,54.060000,51.410000,52.210000,52.210000,375164,0.000000,1.000000
2015-11-23,52.000000,57.010000,52.000000,55.600000,55.600000,464402,0.000000,1.000000
2015-11-24,55.040000,57.740000,54.590000,57.460000,57.460000,317141,0.000000,1.000000
2015-11-25,57.180000,58.860000,57.180000,58.280000,58.280000,590557,0.000000,1.000000
2015-11-27,58.070000,59.960000,57.720000,58.760000,58.760000,213572,0.000000,1.000000
2015-11-30,59.470000,59.760000,52.350000,53.330000,53.330000,499362,0.000000,1.000000
2015-12-01,53.590000,55.750000,52.150000,55.720000,55.720000,493493,0.000000,1.000000
2015-12-02,55.630000,57.165000,54.140000,55.220000,55.220000,505953,0.000000,1.000000
2015-12-03,55.230000,56.120000,53.150000,54.010000,54.010000,333756,0.000000,1.000000
2015-12-04,54.000000,57.040000,53.910000,56.900000,56.900000,451821,0.000000,1.000000
2015-12-07,56.940000,57.820000,51.160000,52.020000,52.020000,471536,0.000000,1.000000
2015-12-08,51.670000,55.830000,51.520000,54.770000,54.770000,411365,0.000000,1.000000
2015-12-09,54.420000,54.930000,51.730000,52.240000,52.240000,376304,0.000000,1.000000
2015-12-10,52.100000,55.470000,51.800400,55.390000,55.390000,406333,0.000000,1.000000
2015-12-11,54.350000,55.260000,52.600000,53.520000,53.520000,372609,0.000000,1.000000
2015-12-14,53.440000,53.440000,49.430000,50.760000,50.760000,434855,0.000000,1.000000
2015-12-15,51.380000,53.250000,50.950000,53.140000,53.140000,475021,0.000000,1.000000
2015-12-16,53.580000,56.240000,52.290000,56.070000,56.070000,276147,0.000000,1.000000
2015-12-17,56.110000,56.630000,53.990000,54.600000,54.600000,337780,0.000000,1.000000
2015-12-18,53.930000,55.760000,53.690000,53.910000,53.910000,1172715,0.000000,1.000000
2015-12-21,54.590000,54.590000,52.640000,53.900000,53.900000,172218,0.000000,1.000000
2015-12-22,54.280000,54.280000,51.360000,52.660000,52.660000,312614,0.000000,1.000000
2015-12-23,52.450000,55.620000,52.370000,54.470000,54.470000,209095,0.000000,1.000000
2015-12-24,54.620000,55.020000,53.680000,54.510000,54.510000,92343,0.000000,1.000000
2015-12-28,54.410000,56.475000,54.020000,56.390000,56.390000,210307,0.000000,1.000000
2015-12-29,57.280000,57.550000,54.910000,55.760000,55.760000,323499,0.000000,1.000000
2015-12-30,55.320000,56.758000,54.020000,55.210000,55.210000,237445,0.000000,1.000000
2015-12-31,54.650000,55.200000,53.730000,53.790000,53.790000,189203,0.000000,1.000000
2016-01-04,52.900000,53.990000,51.230000,53.630000,53.630000,563808,0.000000,1.000000
2016-01-05,53.910000,55.350000,53.450000,54.320000,54.320000,327438,0.000000,1.000000
2016-01-06,53.320000,54.320000,48.304000,49.210000,49.210000,549972,0.000000,1.000000
2016-01-07,48.050000,48.280000,46.512600,47.420000,47.420000,437714,0.000000,1.000000
2016-01-08,47.730000,53.040000,43.880000,45.350000,45.350000,497118,0.000000,1.000000
2016-01-11,46.030000,46.145000,42.160100,42.840000,42.840000,487446,0.000000,1.000000
2016-01-12,43.400000,45.480000,40.800100,42.960000,42.960000,401180,0.000000,1.000000
2016-01-13,42.910000,46.360000,39.370000,40.230000,40.230000,458435,0.000000,1.000000
2016-01-14,40.360000,44.400000,39.310100,43.480000,43.480000,509962,0.000000,1.000000
2016-01-15,41.410000,47.180000,41.040000,45.410000,45.410000,629876,0.000000,1.000000
2016-01-19,46.030000,46.260000,43.525000,44.600000,44.600000,596786,0.000000,1.000000
2016-01-20,43.690000,46.330000,42.240000,44.430000,44.430000,426104,0.000000,1.000000
2016-01-21,44.210000,44.705000,41.250000,41.580000,41.580000,524805,0.000000,1.000000
2016-01-22,42.910000,44.220000,40.190000,42.560000,42.560000,376926,0.000000,1.000000
2016-01-25,42.070000,43.800000,41.000000,41.740000,41.740000,364000,0.000000,1.000000
2016-01-26,42.140000,42.710000,40.170000,41.590000,41.590000,257798,0.000000,1.000000
2016-01-27,41.530000,42.100000,38.010000,39.040000,39.040000,420553,0.000000,1.000000
2016-01-28,39.600000,40.060000,36.340000,37.540000,37.540000,355142,0.000000,1.000000
2016-01-29,37.590000,39.090000,35.278400,37.080000,37.080000,615461,0.000000,1.000000
2016-02-01,36.620000,37.300000,35.140000,36.250000,36.250000,503041,0.000000,1.000000
2016-02-02,35.540000,36.160000,32.400000,32.570000,32.570000,618875,0.000000,1.000000
2016-02-03,33.320000,33.797000,30.370000,32.400000,32.400000,725571,0.000000,1.000000
2016-02-04,32.140000,35.470000,31.120000,32.610000,32.610000,582507,0.000000,1.000000
2016-02-05,32.110000,32.595000,28.520000,28.600000,28.600000,619240,0.000000,1.000000
2016-02-08,27.220000,28.000000,24.838400,25.840000,25.840000,1040276,0.000000,1.000000
